,date,hour,prod_r1,stock_r1,conso_r1,prod_r2,stock_r2,conso_r2,prod_r3,stock_r3,conso_r3,prod_r4,stock_r4,conso_r4,prod_r5,stock_r5,conso_r5,prod_r6,stock_r6,conso_r6,prod_i1,stock_i1,conso_i1,prod_i2,stock_i2,conso_i2
1741,20151225,6,6357.8330000000005,0.0,5057.023999999999,0.0,0.0,1958.865,0.0,0.0,2081.958,1098.305,208.761,1786.3990000000001,0.0,0.0,567.265,637.98,0.0,1042.914,539.4000000000001,0.0,14851.375,1402.05,0.0,0.0
1742,20151225,7,6357.8330000000005,0.0,5060.2300000000005,0.0,0.0,1959.701,0.0,0.0,2082.05,1098.305,208.761,1787.9680000000003,0.0,0.0,567.43,637.98,0.0,1043.672,539.4000000000001,0.0,14866.5,1402.05,0.0,0.0
1743,20151225,8,6358.232,0.0,5062.5,0.0,0.0,1960.871,0.0,0.0,2082.168,1098.508,208.761,1789.001,0.0,0.0,567.587,637.98,0.0,1044.1599999999999,539.485,0.0,14874.5,1402.289,0.0,0.0
1744,20151225,9,6360.569,0.0,5063.703,0.0,0.0,1962.2599999999998,0.0,0.0,2082.2529999999997,1100.065,208.761,1789.8729999999998,0.0,0.0,568.234,638.018,0.0,1044.589,540.02,0.0,14880.0,1404.255,0.0,0.0
1745,20151225,10,6363.813,0.0,5065.102,0.0,0.0,1962.81,0.0,0.0,2082.35,1102.9489999999998,208.761,1791.5149999999999,0.0,0.0,568.645,638.626,0.0,1045.092,541.065,0.0,14887.375,1409.4,0.0,0.0
1746,20151225,11,6367.406,0.0,5067.428000000001,0.0,0.0,1963.7850000000003,0.0,0.0,2082.505,1107.151,208.761,1791.798,0.0,0.0,568.945,639.055,0.0,1045.5459999999998,542.475,0.0,14899.375,1416.859,0.0,0.0
1747,20151225,12,6370.880999999999,0.0,5069.711,0.0,0.0,1964.732,0.0,0.0,2082.598,1111.765,208.761,1791.824,0.0,0.0,569.186,640.688,0.0,1045.982,543.36,0.0,14905.375,1424.5839999999998,0.0,0.0
1748,20151225,13,6373.728,0.0,5072.497,0.0,0.0,1965.0059999999999,0.0,0.0,2083.545,1116.537,208.761,1791.9289999999999,0.0,0.0,569.442,641.243,0.0,1046.467,543.855,0.0,14915.875,1431.524,0.0,0.0
1749,20151225,14,6374.799,0.0,5074.327,0.0,0.0,1965.2090000000003,0.0,0.0,2083.752,1120.124,208.761,1792.0069999999998,0.0,0.0,569.7320000000001,642.278,0.0,1047.384,544.105,0.0,14925.0,1436.7020000000002,0.0,0.0
1750,20151225,15,6375.035,0.0,5075.438,0.0,0.0,1965.415,0.0,0.0,2083.922,1121.2910000000002,208.763,1793.4350000000002,0.0,0.0,570.008,642.7230000000001,0.0,1048.313,544.21,0.0,14931.0,1439.158,0.0,0.0
1751,20151225,16,6375.052,0.0,5077.279,0.0,0.0,1965.6830000000002,0.0,0.0,2084.536,1121.385,208.763,1797.049,0.0,0.0,570.311,642.771,0.0,1050.0140000000001,544.21,0.0,14938.375,1439.589,0.0,0.0
1752,20151225,17,6375.052,0.0,5080.659,0.0,0.0,1965.919,0.0,0.0,2085.683,1121.385,208.763,1798.5479999999998,0.0,0.0,570.7020000000001,642.771,0.0,1050.878,544.21,0.0,14945.0,1439.589,0.0,0.0
1753,20151225,18,6375.052,0.0,5082.841,0.0,0.0,1966.2459999999996,0.0,0.0,2085.794,1121.385,208.763,1800.0570000000002,0.0,0.0,571.182,642.771,0.0,1051.955,544.21,0.0,14951.375,1439.589,0.0,0.0
1754,20151225,19,6375.052,0.0,5084.537,0.0,0.0,1966.562,0.0,0.0,2086.3160000000003,1121.385,208.763,1800.751,0.0,0.0,571.8580000000001,642.771,0.0,1052.533,544.21,0.0,14964.0,1439.589,0.0,0.0
1755,20151225,20,6375.052,0.0,5086.87,0.0,0.0,1966.8120000000001,0.0,0.0,2087.101,1121.385,208.763,1801.887,0.0,0.0,572.938,642.771,0.0,1053.021,544.21,0.0,14972.875,1439.589,0.0,0.0
1756,20151225,21,6375.052,0.0,5089.558999999999,0.0,0.0,1967.0669999999998,0.0,0.0,2087.224,1121.385,208.763,1802.647,0.0,0.0,573.4780000000001,642.771,0.0,1053.548,544.21,0.0,14982.875,1439.589,0.0,0.0
1757,20151225,22,6375.052,0.0,5091.8240000000005,0.0,0.0,1967.324,0.0,0.0,2087.3430000000003,1121.385,208.763,1803.3740000000003,0.0,0.0,574.695,642.771,0.0,1054.1309999999999,544.21,0.0,14990.377,1439.589,0.0,0.0
1758,20151225,23,6375.052,0.0,5093.249,0.0,0.0,1967.5280000000002,0.0,0.0,2087.6220000000003,1121.385,208.763,1804.513,0.0,0.0,574.994,642.771,0.0,1054.874,544.21,0.0,14997.0,1439.589,0.0,0.0
1759,20151226,0,6375.052,0.0,5093.961,0.0,0.0,1967.7729999999997,0.0,0.0,2087.741,1121.385,208.763,1805.241,0.0,0.0,575.427,642.771,0.0,1055.428,544.21,0.0,15003.375,1439.589,0.0,0.0
1760,20151226,1,6375.052,0.0,5095.036000000001,0.0,0.0,1967.9890000000003,0.0,0.0,2087.813,1121.385,208.763,1806.3880000000001,0.0,0.0,575.807,642.771,0.0,1055.9669999999999,544.21,0.0,15017.375,1439.589,0.0,0.0
1761,20151226,2,6375.052,0.0,5096.7080000000005,0.0,0.0,1968.1879999999999,0.0,0.0,2087.909,1121.385,208.763,1807.1880000000003,0.0,0.0,576.202,642.771,0.0,1056.454,544.21,0.0,15026.008,1439.589,0.0,0.0
1762,20151226,3,6375.052,0.0,5098.334,0.0,0.0,1968.47,0.0,0.0,2088.011,1121.385,208.763,1808.41,0.0,0.0,576.369,642.771,0.0,1056.853,544.21,0.0,15032.377,1439.589,0.0,0.0
1763,20151226,4,6375.052,0.0,5100.142000000001,0.0,0.0,1968.6660000000002,0.0,0.0,2088.081,1121.385,208.763,1810.251,0.0,0.0,576.4490000000001,642.771,0.0,1057.099,544.21,0.0,15039.881000000001,1439.589,0.0,0.0
1764,20151226,5,6375.052,0.0,5103.477,0.0,0.0,1968.842,0.0,0.0,2088.196,1121.385,208.763,1811.481,0.0,0.0,576.6750000000001,642.771,0.0,1057.344,544.21,0.0,15045.881000000001,1439.589,0.0,0.0
1765,20151226,6,6375.052,0.0,5106.076,0.0,0.0,1969.13,0.0,0.0,2088.471,1121.385,208.763,1812.267,0.0,0.0,576.832,642.771,0.0,1057.651,544.21,0.0,15052.377,1439.589,0.0,0.0
1766,20151226,7,6375.052,0.0,5108.576,0.0,0.0,1969.33,0.0,0.0,2088.593,1121.385,208.763,1813.399,0.0,0.0,576.974,642.771,0.0,1057.9759999999999,544.21,0.0,15065.375,1439.589,0.0,0.0
1767,20151226,8,6375.094,0.0,5111.26,0.0,0.0,1970.284,0.0,0.0,2088.715,1121.472,208.763,1814.1210000000003,0.0,0.0,578.657,642.771,0.0,1058.566,544.2850000000001,0.0,15075.008,1439.737,0.0,0.0
1768,20151226,9,6375.399,0.0,5113.2390000000005,0.0,0.0,1970.721,0.0,0.0,2089.929,1121.911,208.763,1814.9220000000003,0.0,0.0,579.131,642.808,0.0,1059.174,544.793,0.0,15080.5,1440.4820000000002,0.0,0.0
1769,20151226,10,6376.168000000001,0.0,5114.598,0.0,0.0,1971.0149999999999,0.0,0.0,2090.06,1122.798,208.763,1815.4189999999999,0.0,0.0,579.466,643.4159999999999,0.0,1059.901,545.579,0.0,15088.383,1441.9720000000002,0.0,0.0
1770,20151226,11,6377.235,0.0,5115.854,0.0,0.0,1971.767,0.0,0.0,2090.169,1123.994,208.763,1815.873,0.0,0.0,579.747,643.845,0.0,1060.2,547.608,0.0,15096.875,1444.095,0.0,0.0
1771,20151226,12,6378.366999999999,0.0,5116.8730000000005,0.0,0.0,1972.4130000000002,0.0,0.0,2090.243,1125.4180000000001,208.763,1816.533,0.0,0.0,580.043,645.4780000000001,0.0,1061.356,551.078,0.0,15106.381000000001,1446.7220000000002,0.0,0.0
1772,20151226,13,6379.648,0.0,5118.3,0.0,0.0,1972.9910000000002,0.0,0.0,2090.364,1127.127,208.763,1816.909,0.0,0.0,580.351,646.033,0.0,1062.25,551.98,0.0,15120.383,1449.855,0.0,0.0
1773,20151226,14,6380.486,0.0,5119.133,0.0,0.0,1973.2369999999999,0.0,0.0,2090.487,1131.012,208.763,1817.246,0.0,0.0,580.743,647.068,0.0,1062.645,552.6220000000001,0.0,15134.875,1456.0379999999998,0.0,0.0
1774,20151226,15,6380.664000000001,0.0,5121.673,0.0,0.0,1973.488,0.0,0.0,2090.571,1132.317,208.763,1817.878,0.0,0.0,580.94,647.513,0.0,1063.548,552.67,0.0,15147.875,1459.09,0.0,0.0
1775,20151226,16,6380.691999999999,0.0,5124.732999999999,0.0,0.0,1973.694,0.0,0.0,2090.6910000000003,1132.395,208.763,1818.508,0.0,0.0,581.194,647.561,0.0,1064.471,552.67,0.0,15162.756000000001,1459.529,0.0,0.0
1776,20151226,17,6380.691999999999,0.0,5127.3240000000005,0.0,0.0,1973.9869999999999,0.0,0.0,2090.8109999999997,1132.395,208.763,1819.5069999999998,0.0,0.0,581.625,647.561,0.0,1065.459,552.67,0.0,15176.008,1459.529,0.0,0.0
1777,20151226,18,6380.691999999999,0.0,5129.133,0.0,0.0,1974.3229999999999,0.0,0.0,2091.267,1132.395,208.763,1821.858,0.0,0.0,583.145,647.561,0.0,1066.272,552.67,0.0,15187.756000000001,1459.529,0.0,0.0
1778,20151226,19,6380.691999999999,0.0,5132.138,0.0,0.0,1974.5780000000002,0.0,0.0,2091.98,1132.395,208.763,1822.683,0.0,0.0,584.6659999999999,647.561,0.0,1067.326,552.67,0.0,15207.758,1459.529,0.0,0.0
1779,20151226,20,6380.691999999999,0.0,5134.222999999999,0.0,0.0,1974.9010000000003,0.0,0.0,2092.0820000000003,1132.395,208.763,1823.4419999999998,0.0,0.0,585.08,647.561,0.0,1068.7299999999998,552.67,0.0,15221.377,1459.529,0.0,0.0
1780,20151226,21,6380.691999999999,0.0,5136.298000000001,0.0,0.0,1975.1319999999998,0.0,0.0,2092.19,1132.395,208.763,1824.652,0.0,0.0,586.804,647.561,0.0,1070.044,552.67,0.0,15232.75,1459.529,0.0,0.0
1781,20151226,22,6380.691999999999,0.0,5138.604,0.0,0.0,1975.3350000000003,0.0,0.0,2092.259,1132.395,208.763,1825.397,0.0,0.0,587.396,647.561,0.0,1071.094,552.67,0.0,15244.875,1459.529,0.0,0.0
1782,20151226,23,6380.691999999999,0.0,5140.773,0.0,0.0,1975.6210000000003,0.0,0.0,2092.33,1132.395,208.763,1826.636,0.0,0.0,588.034,647.561,0.0,1071.8329999999999,552.67,0.0,15256.375,1459.529,0.0,0.0
1783,20151227,0,6380.691999999999,0.0,5141.425,0.0,0.0,1975.8379999999997,0.0,0.0,2092.42,1132.395,208.763,1827.599,0.0,0.0,588.41,647.561,0.0,1072.4969999999998,552.67,0.0,15267.875,1459.529,0.0,0.0
1784,20151227,1,6380.691999999999,0.0,5142.621,0.0,0.0,1976.0240000000001,0.0,0.0,2092.504,1132.395,208.763,1829.0600000000004,0.0,0.0,588.745,647.561,0.0,1073.281,552.67,0.0,15286.375,1459.529,0.0,0.0
1785,20151227,2,6380.691999999999,0.0,5143.943,0.0,0.0,1976.303,0.0,0.0,2092.623,1132.395,208.763,1830.065,0.0,0.0,589.233,647.561,0.0,1074.193,552.67,0.0,15299.875,1459.529,0.0,0.0
1786,20151227,3,6380.691999999999,0.0,5145.76,0.0,0.0,1976.5120000000002,0.0,0.0,2092.696,1132.395,208.763,1831.358,0.0,0.0,589.476,647.561,0.0,1074.782,552.67,0.0,15310.375,1459.529,0.0,0.0
1787,20151227,4,6380.691999999999,0.0,5147.277000000001,0.0,0.0,1976.714,0.0,0.0,2092.796,1132.395,208.763,1832.671,0.0,0.0,589.603,647.561,0.0,1075.324,552.67,0.0,15323.25,1459.529,0.0,0.0
1788,20151227,5,6380.691999999999,0.0,5149.925,0.0,0.0,1977.003,0.0,0.0,2092.9049999999997,1132.395,208.763,1833.7130000000002,0.0,0.0,589.77,647.561,0.0,1075.727,552.67,0.0,15334.375,1459.529,0.0,0.0
1789,20151227,6,6380.691999999999,0.0,5152.071000000001,0.0,0.0,1977.2360000000003,0.0,0.0,2092.9809999999998,1132.395,208.763,1835.1669999999997,0.0,0.0,589.8649999999999,647.561,0.0,1076.015,552.67,0.0,15345.875,1459.529,0.0,0.0
1790,20151227,7,6380.691999999999,0.0,5154.1900000000005,0.0,0.0,1977.5390000000002,0.0,0.0,2093.101,1132.395,208.763,1837.68,0.0,0.0,590.057,647.561,0.0,1076.274,552.67,0.0,15363.875,1459.529,0.0,0.0
1791,20151227,8,6380.7,0.0,5156.252,0.0,0.0,1977.88,0.0,0.0,2093.187,1132.463,208.763,1838.5410000000002,0.0,0.0,590.205,647.561,0.0,1076.712,552.69,0.0,15380.75,1459.645,0.0,0.0
1792,20151227,9,6380.936,0.0,5160.110000000001,0.0,0.0,1978.158,0.0,0.0,2093.278,1132.932,208.763,1839.736,0.0,0.0,590.444,647.5980000000001,0.0,1077.3339999999998,552.8520000000001,0.0,15395.875,1460.425,0.0,0.0
1793,20151227,10,6381.4890000000005,0.0,5162.479,0.0,0.0,1978.429,0.0,0.0,2093.3959999999997,1133.779,208.763,1840.4109999999998,0.0,0.0,590.8009999999999,648.206,0.0,1077.691,553.185,0.0,15413.25,1461.884,0.0,0.0
1794,20151227,11,6382.306,0.0,5163.655,0.0,0.0,1978.7490000000003,0.0,0.0,2093.4719999999998,1134.965,208.763,1841.3050000000003,0.0,0.0,591.1479999999999,648.635,0.0,1078.006,553.8330000000001,0.0,15439.75,1464.085,0.0,0.0
1795,20151227,12,6383.420999999999,0.0,5165.068,0.0,0.0,1979.002,0.0,0.0,2093.94,1136.1760000000002,208.763,1841.816,0.0,0.0,591.529,650.268,0.0,1078.7759999999998,554.948,0.0,15467.5,1466.4379999999999,0.0,0.0
1796,20151227,13,6384.396,0.0,5166.033,0.0,0.0,1979.288,0.0,0.0,2094.1040000000003,1137.491,208.763,1843.2140000000002,0.0,0.0,591.881,650.823,0.0,1079.5729999999999,557.863,0.0,15497.75,1468.884,0.0,0.0
1797,20151227,14,6385.2390000000005,0.0,5167.79,0.0,0.0,1979.5990000000002,0.0,0.0,2094.258,1138.835,208.764,1847.2160000000001,0.0,0.0,592.14,651.8580000000001,0.0,1080.329,559.675,0.0,15528.625,1472.465,0.0,0.0
1798,20151227,15,6385.552,0.0,5170.491000000001,0.0,0.0,1979.838,0.0,0.0,2094.827,1139.99,209.55,1848.9379999999996,0.0,0.0,592.6279999999999,652.303,0.0,1081.9769999999999,559.875,0.0,15553.25,1473.684,0.0,0.0
1799,20151227,16,6385.571,0.0,5173.136999999999,0.0,0.0,1980.1369999999997,0.0,0.0,2094.969,1140.055,211.325,1852.006,0.0,0.0,593.0020000000001,652.351,0.0,1083.3829999999998,559.885,0.0,15585.25,1473.75,0.0,0.0
1800,20151227,17,6385.571,0.0,5175.874,0.0,0.0,1980.4550000000002,0.0,0.0,2095.055,1140.055,213.079,1855.554,0.0,0.0,593.257,652.351,0.0,1084.729,559.885,0.0,15608.0,1473.75,0.0,0.0
1801,20151227,18,6385.571,0.0,5177.778,0.0,0.0,1980.728,0.0,0.0,2095.477,1140.055,213.653,1858.259,0.0,0.0,593.64,652.351,0.0,1085.662,559.885,0.0,15632.75,1473.75,0.0,0.0
1802,20151227,19,6385.571,0.0,5179.315999999999,0.0,0.0,1981.054,0.0,0.0,2095.691,1140.055,213.653,1859.741,0.0,0.0,593.926,652.351,0.0,1086.5269999999998,559.885,0.0,15659.5,1473.75,0.0,0.0
1803,20151227,20,6385.571,0.0,5181.177,0.0,0.0,1981.3690000000001,0.0,0.0,2095.801,1140.055,213.653,1861.578,0.0,0.0,595.239,652.351,0.0,1087.454,559.885,0.0,15686.0,1473.75,0.0,0.0
1804,20151227,21,6385.571,0.0,5182.717999999999,0.0,0.0,1981.649,0.0,0.0,2096.079,1140.055,213.653,1863.306,0.0,0.0,595.909,652.351,0.0,1088.3819999999998,559.885,0.0,15706.5,1473.75,0.0,0.0
1805,20151227,22,6385.571,0.0,5185.120000000001,0.0,0.0,1981.9740000000002,0.0,0.0,2096.175,1140.055,213.653,1864.774,0.0,0.0,597.222,652.351,0.0,1089.244,559.885,0.0,15730.0,1473.75,0.0,0.0
1806,20151227,23,6385.571,0.0,5187.575000000001,0.0,0.0,1982.2890000000002,0.0,0.0,2096.245,1140.055,213.653,1866.7699999999995,0.0,0.0,597.633,652.351,0.0,1090.1979999999999,559.885,0.0,15749.5,1473.75,0.0,0.0
1807,20151228,0,6385.571,0.0,5188.966,0.0,0.0,1982.579,0.0,0.0,2096.332,1140.055,213.653,1869.9589999999998,0.0,0.0,597.935,652.351,0.0,1090.887,559.885,0.0,15764.75,1473.75,0.0,0.0
1808,20151228,1,6385.571,0.0,5190.938,0.0,0.0,1982.921,0.0,0.0,2096.415,1140.055,213.653,1871.7189999999996,0.0,0.0,598.384,652.351,0.0,1091.241,559.885,0.0,15787.25,1473.75,0.0,0.0
1809,20151228,2,6385.571,0.0,5192.173999999999,0.0,0.0,1983.221,0.0,0.0,2096.529,1140.055,213.653,1872.883,0.0,0.0,598.813,652.351,0.0,1091.4769999999999,559.885,0.0,15805.25,1473.75,0.0,0.0
1810,20151228,3,6385.571,0.0,5193.592000000001,0.0,0.0,1983.468,0.0,0.0,2096.598,1140.055,213.653,1874.617,0.0,0.0,599.104,652.351,0.0,1091.9869999999999,559.885,0.0,15819.5,1473.75,0.0,0.0
1811,20151228,4,6385.571,0.0,5195.514999999999,0.0,0.0,1983.806,0.0,0.0,2096.702,1140.055,213.653,1876.144,0.0,0.0,599.2819999999999,652.351,0.0,1092.3829999999998,559.885,0.0,15837.25,1473.75,0.0,0.0
1812,20151228,5,6385.571,0.0,5199.379999999999,0.0,0.0,1984.1139999999998,0.0,0.0,2097.019,1140.055,213.653,1877.4219999999998,0.0,0.0,599.3489999999999,652.351,0.0,1092.843,559.885,0.0,15852.75,1473.75,0.0,0.0
1813,20151228,6,6385.571,0.0,5202.779999999999,0.0,0.0,1984.39,0.0,0.0,2097.3140000000003,1140.055,213.653,1879.212,0.0,0.0,599.593,652.351,0.0,1093.386,559.885,0.0,15872.25,1473.75,0.0,0.0
1814,20151228,7,6385.571,0.0,5205.8330000000005,0.0,0.0,1984.75,0.0,0.0,2097.441,1140.055,213.653,1880.658,0.0,0.0,599.7139999999999,652.351,0.0,1094.3619999999999,559.885,0.0,15897.25,1473.75,0.0,0.0
1815,20151228,8,6385.585,0.0,5207.977000000001,0.0,0.0,1985.057,0.0,0.0,2097.516,1140.104,213.653,1881.9039999999998,0.0,0.0,599.931,652.351,0.0,1095.071,560.19,0.0,15923.0,1473.805,0.0,0.0
1816,20151228,9,6385.868,0.0,5209.574,0.0,0.0,1985.3169999999998,0.0,0.0,2097.627,1140.422,213.653,1883.537,0.0,0.0,600.24,652.388,0.0,1095.808,560.76,0.0,15946.25,1474.4270000000001,0.0,0.0
1817,20151228,10,6386.451999999999,0.0,5211.242,0.0,0.0,1985.6599999999999,0.0,0.0,2098.048,1141.147,213.653,1884.763,0.0,0.0,600.458,652.996,0.0,1096.2659999999998,561.44,0.0,15972.25,1475.7320000000002,0.0,0.0
1818,20151228,11,6387.272,0.0,5213.234,0.0,0.0,1985.945,0.0,0.0,2098.345,1141.905,213.65400000000002,1888.863,0.0,0.0,600.818,653.4259999999999,0.0,1096.715,562.9000000000001,0.0,16007.25,1476.9270000000001,0.0,0.0
1819,20151228,12,6388.005999999999,0.0,5214.67,0.0,0.0,1986.2110000000002,0.0,0.0,2098.56,1142.735,213.65400000000002,1890.559,0.0,0.0,601.159,655.058,0.0,1097.3249999999998,566.345,0.0,16039.0,1478.3670000000002,0.0,0.0
1820,20151228,13,6388.73,0.0,5219.41,0.0,0.0,1986.529,0.0,0.0,2098.949,1143.565,213.65400000000002,1891.7209999999998,0.0,0.0,601.48,655.613,0.0,1098.4399999999998,569.29,0.0,16072.75,1479.765,0.0,0.0
1821,20151228,14,6389.203,0.0,5221.447,0.0,0.0,1986.717,0.0,0.0,2099.229,1144.221,213.65400000000002,1893.573,0.0,0.0,601.7710000000001,656.648,0.0,1099.086,571.725,0.0,16106.75,1480.74,0.0,0.0
1822,20151228,15,6389.371999999999,0.0,5224.495,0.0,0.0,1986.939,0.0,0.0,2099.62,1144.485,213.65400000000002,1894.686,0.0,0.0,602.025,657.0930000000001,0.0,1099.7549999999999,572.35,0.0,16132.25,1481.152,0.0,0.0
1823,20151228,16,6389.384,0.0,5229.393999999999,0.0,0.0,1987.233,0.0,0.0,2099.725,1144.516,215.081,1898.4979999999998,0.0,0.0,602.586,657.1410000000001,0.0,1100.3719999999998,572.395,0.0,16155.25,1481.1789999999999,0.0,0.0
1824,20151228,17,6389.384,0.0,5232.751,0.0,0.0,1987.8750000000002,0.0,0.0,2099.84,1144.516,215.812,1900.695,0.0,0.0,602.987,657.1410000000001,0.0,1100.838,572.395,0.0,16180.5,1481.1789999999999,0.0,0.0
1825,20151228,18,6389.384,0.0,5235.875000000001,0.0,0.0,1988.212,0.0,0.0,2100.1099999999997,1144.516,215.812,1903.06,0.0,0.0,603.395,657.1410000000001,0.0,1101.5379999999998,572.395,0.0,16207.0,1481.1789999999999,0.0,0.0
1826,20151228,19,6389.384,0.0,5240.941,0.0,0.0,1989.094,0.0,0.0,2100.259,1144.516,215.812,1904.7039999999997,0.0,0.0,603.843,657.1410000000001,0.0,1102.36,572.395,0.0,16239.0,1481.1789999999999,0.0,0.0
1827,20151228,20,6389.384,0.0,5243.734,0.0,0.0,1989.9869999999999,0.0,0.0,2100.331,1144.516,215.812,1907.205,0.0,0.0,604.946,657.1410000000001,0.0,1103.2489999999998,572.395,0.0,16262.5,1481.1789999999999,0.0,0.0
1828,20151228,21,6389.384,0.0,5245.712,0.0,0.0,1990.247,0.0,0.0,2100.446,1144.516,215.812,1908.9699999999998,0.0,0.0,605.432,657.1410000000001,0.0,1104.147,572.395,0.0,16282.758,1481.1789999999999,0.0,0.0
1829,20151228,22,6389.384,0.0,5250.292,0.0,0.0,1990.6100000000001,0.0,0.0,2100.513,1144.516,215.812,1911.249,0.0,0.0,606.771,657.1410000000001,0.0,1105.28,572.395,0.0,16301.003999999999,1481.1789999999999,0.0,0.0
1830,20151228,23,6389.384,0.0,5252.83,0.0,0.0,1990.8760000000002,0.0,0.0,2101.3540000000003,1144.516,215.812,1914.6619999999998,0.0,0.0,607.0840000000001,657.1410000000001,0.0,1106.1439999999998,572.395,0.0,16319.003999999999,1481.1789999999999,0.0,0.0
1831,20151229,0,6389.384,0.0,5253.773,0.0,0.0,1991.208,0.0,0.0,2101.5299999999997,1144.516,215.812,1915.9929999999997,0.0,0.0,607.4839999999999,657.1410000000001,0.0,1106.926,572.395,0.0,16339.503999999999,1481.1789999999999,0.0,0.0
1832,20151229,1,6389.384,0.0,5255.126,0.0,0.0,1991.4869999999996,0.0,0.0,2101.7419999999997,1144.516,215.812,1918.31,0.0,0.0,607.934,657.1410000000001,0.0,1107.222,572.395,0.0,16360.758,1481.1789999999999,0.0,0.0
1833,20151229,2,6389.384,0.0,5257.044,0.0,0.0,1991.681,0.0,0.0,2101.819,1144.516,215.812,1919.73,0.0,0.0,608.498,657.1410000000001,0.0,1107.596,572.395,0.0,16379.003999999999,1481.1789999999999,0.0,0.0
1834,20151229,3,6389.384,0.0,5258.249,0.0,0.0,1991.9269999999997,0.0,0.0,2101.926,1144.516,215.812,1922.0099999999998,0.0,0.0,608.76,657.1410000000001,0.0,1108.0749999999998,572.395,0.0,16392.75,1481.1789999999999,0.0,0.0
1835,20151229,4,6389.384,0.0,5259.947,0.0,0.0,1992.171,0.0,0.0,2102.001,1144.516,215.812,1923.3499999999997,0.0,0.0,608.9620000000001,657.1410000000001,0.0,1108.485,572.395,0.0,16410.254,1481.1789999999999,0.0,0.0
1836,20151229,5,6389.384,0.0,5263.0,0.0,0.0,1992.412,0.0,0.0,2102.1119999999996,1144.516,215.812,1925.624,0.0,0.0,609.265,657.1410000000001,0.0,1108.8039999999999,572.395,0.0,16424.25,1481.1789999999999,0.0,0.0
1837,20151229,6,6389.384,0.0,5266.284,0.0,0.0,1992.773,0.0,0.0,2102.397,1144.516,215.812,1927.0099999999998,0.0,0.0,609.525,657.1410000000001,0.0,1109.4899999999998,572.395,0.0,16438.0,1481.1789999999999,0.0,0.0
1838,20151229,7,6389.384,0.0,5271.106,0.0,0.0,1993.0939999999998,0.0,0.0,2102.8579999999997,1144.516,215.812,1929.3169999999998,0.0,0.0,609.7959999999999,657.1410000000001,0.0,1110.7069999999999,572.395,0.0,16460.5,1481.1789999999999,0.0,0.0
1839,20151229,8,6389.392,0.0,5273.426,0.0,0.0,1993.361,0.0,0.0,2104.1040000000003,1144.548,215.812,1930.533,0.0,0.0,610.133,657.1410000000001,0.0,1111.3809999999999,572.4300000000001,0.0,16482.0,1481.213,0.0,0.0
1840,20151229,9,6389.63,0.0,5275.092,0.0,0.0,1993.71,0.0,0.0,2105.233,1144.763,215.812,1932.5990000000002,0.0,0.0,610.3629999999999,657.178,0.0,1112.09,572.8,0.0,16507.5,1481.5870000000002,0.0,0.0
1841,20151229,10,6390.278,0.0,5277.28,0.0,0.0,1994.0210000000002,0.0,0.0,2105.923,1145.248,215.812,1935.6879999999996,0.0,0.0,610.777,657.7860000000001,0.0,1112.742,574.07,0.0,16535.75,1482.5439999999999,0.0,0.0
1842,20151229,11,6391.264,0.0,5278.654,0.0,0.0,1994.2909999999997,0.0,0.0,2106.108,1146.2,215.812,1937.09,0.0,0.0,611.053,658.216,0.0,1113.3870000000002,576.455,0.0,16569.25,1484.0439999999999,0.0,0.0
1843,20151229,12,6392.241,0.0,5279.101999999999,0.0,0.0,1994.601,0.0,0.0,2106.404,1147.37,215.812,1938.6129999999998,0.0,0.0,611.3209999999999,659.8480000000001,0.0,1115.2910000000002,579.675,0.0,16602.25,1485.9389999999999,0.0,0.0
1844,20151229,13,6393.18,0.0,5280.844,0.0,0.0,1994.826,0.0,0.0,2106.8179999999998,1148.565,216.352,1939.672,0.0,0.0,611.955,660.403,0.0,1116.756,582.755,0.0,16637.75,1488.0439999999999,0.0,0.0
1845,20151229,14,6393.613,0.0,5284.428,0.0,0.0,1995.0189999999998,0.0,0.0,2107.9790000000003,1149.221,218.14,1942.9699999999998,0.0,0.0,612.285,661.438,0.0,1117.6699999999998,584.935,0.0,16673.25,1489.1970000000001,0.0,0.0
1846,20151229,15,6393.794,0.0,5288.329999999999,0.0,0.0,1995.2910000000002,0.0,0.0,2108.335,1149.535,218.847,1944.635,0.0,0.0,612.5889999999999,661.883,0.0,1118.4789999999998,585.905,0.0,16702.5,1489.713,0.0,0.0
1847,20151229,16,6393.802,0.0,5290.565,0.0,0.0,1995.5410000000002,0.0,0.0,2108.478,1149.565,218.847,1946.0919999999999,0.0,0.0,612.8489999999999,661.931,0.0,1119.086,585.9549999999999,0.0,16729.75,1489.759,0.0,0.0
1848,20151229,17,6393.802,0.0,5292.556,0.0,0.0,1995.8399999999997,0.0,0.0,2108.567,1149.565,218.847,1948.5349999999999,0.0,0.0,613.139,661.931,0.0,1119.9930000000002,585.9549999999999,0.0,16750.5,1489.759,0.0,0.0
1849,20151229,18,6393.802,0.0,5294.891,0.0,0.0,1996.2129999999997,0.0,0.0,2108.702,1149.565,218.847,1950.467,0.0,0.0,614.2049999999999,661.931,0.0,1120.788,585.9549999999999,0.0,16768.0,1489.759,0.0,0.0
1850,20151229,19,6393.802,0.0,5297.410999999999,0.0,0.0,1996.5010000000002,0.0,0.0,2109.571,1149.565,218.847,1952.589,0.0,0.0,614.54,661.931,0.0,1121.545,585.9549999999999,0.0,16790.0,1489.759,0.0,0.0
